,,0.019703979,0.00985199,0.029555969
,,1.184677281,0.592338641,1.777015922
,,0.079078835,0.039539418,0.118618253
,,0.140680731,0.070340365,0.211021096
,,0.38446931,0.192234655,0.576703965
,,0.551514532,0.275757266,0.827271797
,,1.887186937,0.943593469,2.830780406
,,0.479483163,0.239741581,0.719224744
,,1.11803458,0.55901729,1.67705187
,,1.295565353,0.647782677,1.94334803
,,1.565440426,0.782720213,2.348160639
,,1.641164499,0.820582249,2.461746748
,,0.455195827,0.227597913,0.68279374
,,0.275821751,0.137910875,0.413732626
,,0.968340934,0.484170467,1.4525114
,,1.052834177,0.526417088,1.579251265
,,0.287586849,0.143793424,0.431380273
,,0.092390733,0.046195366,0.138586099
,,0.665892314,0.332946157,0.998838471
,,1.346705201,0.673352601,2.020057802
,,0.772098847,0.386049424,1.158148271
,,1.546928737,0.773464369,2.320393106
,,0.511310698,0.255655349,0.766966047
,,0.166043745,0.083021872,0.249065617
,,1.207348366,0.603674183,1.811022548
,,1.941528344,0.970764172,2.912292516
,,0.523450876,0.261725438,0.785176314
,,1.244792037,0.622396018,1.867188055
,,0.34581271,0.172906355,0.518719065
,,1.293413924,0.646706962,1.940120886
,,1.742358602,0.871179301,2.613537903
,,1.059845812,0.529922906,1.589768717
,,1.749887963,0.874943982,2.624831945
,,1.463352702,0.731676351,2.195029054
,,0.196534858,0.098267429,0.294802287
,,1.44136568,0.72068284,2.16204852
,,1.881013051,0.940506525,2.821519576
,,1.781773291,0.890886646,2.672659937
,,1.16049746,0.58024873,1.740746191
,,1.653915802,0.826957901,2.480873703
,,0.907922767,0.453961383,1.36188415
,,0.618226339,0.30911317,0.927339509
,,1.712712997,0.856356498,2.569069495
,,1.239728798,0.619864399,1.859593197
,,1.735762164,0.867881082,2.603643246
,,1.995790397,0.997895198,2.993685595
,,0.543026566,0.271513283,0.814539849
,,1.131236393,0.565618196,1.696854589
,,1.45131324,0.72565662,2.176969859
,,1.609634839,0.804817419,2.414452258
,,0.876484575,0.438242288,1.314726863
,,0.431121375,0.215560687,0.646682062
,,1.410594473,0.705297237,2.11589171
,,0.378724691,0.189362346,0.568087037
,,0.461146026,0.230573013,0.691719039
,,0.701757543,0.350878771,1.052636314
,,1.072122691,0.536061346,1.608184037
,,1.049010438,0.524505219,1.573515657
,,0.490253549,0.245126775,0.735380324
,,0.460573519,0.230286759,0.690860278
,,0.269678882,0.134839441,0.404518323
,,1.437135235,0.718567617,2.155702852
,,0.506077702,0.253038851,0.759116553
,,1.968255866,0.984127933,2.952383799
,,1.644432684,0.822216342,2.466649025
,,1.034110715,0.517055358,1.551166073
,,0.696381167,0.348190584,1.044571751
,,1.653760143,0.826880071,2.480640214
,,1.443006021,0.721503011,2.164509032
,,1.142463623,0.571231812,1.713695435
,,1.694110712,0.847055356,2.541166069
,,1.952134778,0.976067389,2.928202167
,,1.511603872,0.755801936,2.267405809
,,1.884986018,0.942493009,2.827479026
,,1.727896767,0.863948383,2.59184515
,,0.401219698,0.200609849,0.601829547
,,0.731003316,0.365501658,1.096504974
,,0.316439035,0.158219517,0.474658552
,,1.197558858,0.598779429,1.796338286
,,0.670193983,0.335096992,1.005290975
,,1.72440067,0.862200335,2.586601006
,,0.832832356,0.416416178,1.249248533
,,0.300855912,0.150427956,0.451283868
,,0.410621064,0.205310532,0.615931596
,,1.761212959,0.880606479,2.641819438
,,1.537674642,0.768837321,2.306511962
,,1.380938494,0.690469247,2.071407741
,,0.338262501,0.169131251,0.507393752
,,1.835543067,0.917771534,2.753314601
,,0.060393527,0.030196764,0.090590291
,,1.687479917,0.843739958,2.531219875
,,0.090495983,0.045247991,0.135743974
,,1.788945072,0.894472536,2.683417608
,,1.677579562,0.838789781,2.516369344
,,1.692463006,0.846231503,2.538694509
,,0.376102453,0.188051226,0.564153679
,,1.1613697,0.58068485,1.74205455
,,0.82123739,0.410618695,1.231856085
,,1.549837815,0.774918908,2.324756723
,,1.548590766,0.774295383,2.322886149
,,1.111827502,0.555913751,1.667741253
,,0.897273031,0.448636515,1.345909546
,,1.643774449,0.821887224,2.465661673
,,0.941115951,0.470557976,1.411673927
,,1.088251173,0.544125587,1.63237676
,,1.119586043,0.559793021,1.679379064
,,1.985441944,0.992720972,2.978162916
,,0.819807158,0.409903579,1.229710737
,,0.594134085,0.297067042,0.891201127
,,0.858423393,0.429211696,1.287635089
,,0.791955911,0.395977956,1.187933867
,,1.974875241,0.987437621,2.962312862
,,1.872627389,0.936313695,2.808941084
,,1.815161732,0.907580866,2.722742599
,,1.203229955,0.601614978,1.804844933
,,1.134414551,0.567207275,1.701621826
,,0.335466447,0.167733224,0.503199671
,,0.687856405,0.343928203,1.031784608
,,1.111933145,0.555966572,1.667899717
,,0.849171136,0.424585568,1.273756704
,,0.271750181,0.13587509,0.407625271
,,1.962831028,0.981415514,2.944246542
,,1.324568123,0.662284061,1.986852184
,,1.520263803,0.760131901,2.280395704
,,1.878851313,0.939425656,2.818276969
,,0.169177837,0.084588919,0.253766756
,,0.635481172,0.317740586,0.953221758
,,0.31520442,0.15760221,0.472806631
,,1.355370135,0.677685068,2.033055203
,,1.311480227,0.655740114,1.967220341
,,1.051280369,0.525640185,1.576920554
,,1.716041573,0.858020786,2.574062359
,,0.638945023,0.319472511,0.958417534
,,1.618406514,0.809203257,2.427609771
,,1.310365859,0.65518293,1.965548789
,,0.296899204,0.148449602,0.445348805
,,1.86841566,0.93420783,2.802623491
,,1.726069575,0.863034787,2.589104362
,,0.270018836,0.135009418,0.405028254
,,1.346018203,0.673009102,2.019027305
,,0.740333589,0.370166794,1.110500383
,,0.210000723,0.105000362,0.315001085
,,1.063132834,0.531566417,1.59469925
,,1.741330484,0.870665242,2.611995725
,,1.814919462,0.907459731,2.722379193
,,0.715586179,0.357793089,1.073379268
,,0.91003265,0.455016325,1.365048975
,,1.772743226,0.886371613,2.659114839
,,0.621844799,0.310922399,0.932767198
,,1.618642101,0.809321051,2.427963152
,,0.83078281,0.415391405,1.246174215
,,1.066782134,0.533391067,1.600173201
,,1.018904616,0.509452308,1.528356924
,,1.493949958,0.746974979,2.240924937
,,0.342829966,0.171414983,0.514244949
,,0.031279711,0.015639855,0.046919566
,,0.414841447,0.207420723,0.62226217
,,1.331742498,0.665871249,1.997613746
,,0.261062188,0.130531094,0.391593282
,,0.37961752,0.18980876,0.569426281
,,0.075183646,0.037591823,0.112775469
,,0.232035342,0.116017671,0.348053013
,,1.974343751,0.987171875,2.961515626
,,0.538564999,0.2692825,0.807847499
,,1.912313064,0.956156532,2.868469597
,,1.435484592,0.717742296,2.153226888
,,1.701910427,0.850955213,2.55286564
,,0.88943223,0.444716115,1.334148346
,,0.38687824,0.19343912,0.58031736
,,1.181147345,0.590573673,1.771721018
,,0.417459068,0.208729534,0.626188602
,,0.980336075,0.490168038,1.470504113
,,0.84474138,0.42237069,1.26711207
,,0.306193464,0.153096732,0.459290195
,,1.963148314,0.981574157,2.944722471
,,0.232084359,0.11604218,0.348126539
,,1.577710268,0.788855134,2.366565402
,,1.655222089,0.827611044,2.482833133
,,1.956046871,0.978023436,2.934070307
,,1.411173993,0.705586997,2.11676099
,,1.640803922,0.820401961,2.461205883
,,1.740476979,0.87023849,2.610715469
,,0.755974059,0.37798703,1.133961089
,,0.998630179,0.49931509,1.497945269
,,0.165387899,0.08269395,0.248081849
,,1.629691165,0.814845583,2.444536748
,,0.886445374,0.443222687,1.329668061
,,1.574923971,0.787461985,2.362385956
,,0.390091143,0.195045572,0.585136715
,,1.238367267,0.619183633,1.8575509
,,0.488029211,0.244014606,0.732043817
,,0.955196122,0.477598061,1.432794183
,,0.041761944,0.020880972,0.062642916
,,1.035775895,0.517887947,1.553663842
,,1.263319409,0.631659704,1.894979113
,,0.365903058,0.182951529,0.548854587
,,0.419331235,0.209665617,0.628996852
,,0.747374403,0.373687201,1.121061604
,,1.52199344,0.76099672,2.28299016
,,1.871413558,0.935706779,2.807120337
,,0.743828854,0.371914427,1.115743281
,,0.993015026,0.496507513,1.489522539
,,1.991425542,0.995712771,2.987138313
,,0.930470141,0.46523507,1.395705211
,,1.254526408,0.627263204,1.881789612
,,1.375425617,0.687712808,2.063138425
,,1.285213841,0.64260692,1.927820761
,,1.9796745,0.98983725,2.969511751
,,1.016503572,0.508251786,1.524755358
,,0.268748866,0.134374433,0.403123299
,,1.443753311,0.721876656,2.165629967
,,1.559400132,0.779700066,2.339100198
,,0.083876338,0.041938169,0.125814507
,,1.276860273,0.638430136,1.915290409
,,1.283563104,0.641781552,1.925344655
,,0.441087058,0.220543529,0.661630586
,,0.901194973,0.450597487,1.35179246
,,1.578110231,0.789055116,2.367165347
,,1.591208016,0.795604008,2.386812024
,,0.121752928,0.060876464,0.182629393
,,1.38717377,0.693586885,2.080760654
,,0.643452709,0.321726355,0.965179064
,,1.898018369,0.949009184,2.847027553
,,0.090326057,0.045163029,0.135489086
,,0.900083346,0.450041673,1.350125018
,,1.01358861,0.506794305,1.520382915
,,0.27534506,0.13767253,0.413017589
,,1.750338085,0.875169043,2.625507128
,,1.070233158,0.535116579,1.605349737
,,1.983116439,0.99155822,2.974674659
,,1.813861783,0.906930892,2.720792675
,,0.057647153,0.028823576,0.086470729
,,1.146886276,0.573443138,1.720329413
,,1.71487296,0.85743648,2.57230944
,,0.366112857,0.183056428,0.549169285
,,1.984066814,0.992033407,2.97610022
,,1.063905518,0.531952759,1.595858277
,,0.487167574,0.243583787,0.730751361
,,1.171690582,0.585845291,1.757535873
,,1.838367079,0.919183539,2.757550618
,,0.789688046,0.394844023,1.184532069
,,1.43666695,0.718333475,2.155000425
,,0.210772587,0.105386294,0.316158881
,,0.974880592,0.487440296,1.462320887
,,0.849583407,0.424791703,1.27437511
,,1.782077655,0.891038827,2.673116482
,,1.850577116,0.925288558,2.775865674
,,0.382454967,0.191227483,0.57368245
,,0.380385068,0.190192534,0.570577603
,,0.061355569,0.030677785,0.092033354
,,0.456115986,0.228057993,0.68417398
,,1.477860932,0.738930466,2.216791399
,,0.486443684,0.243221842,0.729665526
,,0.629660293,0.314830146,0.944490439
,,1.998737635,0.999368817,2.998106452
,,0.495013916,0.247506958,0.742520874
,,1.84200879,0.921004395,2.763013185
,,1.627517874,0.813758937,2.44127681
,,0.295534098,0.147767049,0.443301147
,,1.352937771,0.676468885,2.029406656
,,1.480858645,0.740429322,2.221287967
,,1.878311018,0.939155509,2.817466528
,,0.696514656,0.348257328,1.044771983
,,0.204778712,0.102389356,0.307168068
,,0.210000145,0.105000072,0.315000217
,,0.258579453,0.129289727,0.38786918
,,1.758170637,0.879085318,2.637255955
,,0.71419793,0.357098965,1.071296894
,,0.34100113,0.170500565,0.511501695
,,0.140244725,0.070122362,0.210367087
,,0.954802255,0.477401128,1.432203383
,,0.57067136,0.28533568,0.85600704
,,1.526853657,0.763426828,2.290280485
,,0.206431625,0.103215813,0.309647438
,,1.741959786,0.870979893,2.61293968
,,0.20883075,0.104415375,0.313246126
,,1.231366867,0.615683434,1.847050301
,,0.800095179,0.40004759,1.200142769
,,1.782070657,0.891035329,2.673105986
,,0.0049654,0.0024827,0.007448101
,,0.077540319,0.038770159,0.116310478
,,1.426377781,0.713188891,2.139566672
,,0.630740876,0.315370438,0.946111314
,,0.648598588,0.324299294,0.972897882
,,0.243034821,0.121517411,0.364552232
,,1.368568921,0.684284461,2.052853382
,,0.307739498,0.153869749,0.461609247
,,1.056688548,0.528344274,1.585032822
,,0.225013336,0.112506668,0.337520004
,,0.05253992,0.02626996,0.07880988
,,1.267630935,0.633815468,1.901446403
,,1.260439219,0.630219609,1.890658828
,,0.811258399,0.405629199,1.216887598
,,1.952689047,0.976344524,2.929033571
,,1.939475701,0.969737851,2.909213552
,,0.554439804,0.277219902,0.831659706
,,0.674721964,0.337360982,1.012082946
,,0.031158773,0.015579386,0.046738159
,,0.692184653,0.346092326,1.038276979
,,1.319446617,0.659723309,1.979169926
,,0.469021273,0.234510636,0.703531909
,,0.961890782,0.480945391,1.442836173
,,0.458945375,0.229472688,0.688418063
,,0.201756786,0.100878393,0.302635179
,,0.768555069,0.384277534,1.152832603
,,0.766337384,0.383168692,1.149506076
,,1.526087992,0.763043996,2.289131988
,,1.509722877,0.754861438,2.264584315
,,0.375639259,0.187819629,0.563458888
,,0.898871522,0.449435761,1.348307283
,,0.10588652,0.05294326,0.15882978
,,0.812102258,0.406051129,1.218153386
,,0.933624221,0.466812111,1.400436332
,,0.309104821,0.154552411,0.463657232
,,0.365662645,0.182831322,0.548493967
,,0.15093915,0.075469575,0.226408724
,,0.778993124,0.389496562,1.168489686
,,1.929984658,0.964992329,2.894976987
,,0.710706637,0.355353318,1.066059955
,,0.330466297,0.165233149,0.495699446
,,1.014224904,0.507112452,1.521337355
,,1.217350077,0.608675039,1.826025116
,,1.809968317,0.904984158,2.714952475
,,1.892084332,0.946042166,2.838126499
,,1.959958335,0.979979168,2.939937503
,,0.040146322,0.020073161,0.060219483
,,0.031179082,0.015589541,0.046768623
,,1.769479258,0.884739629,2.654218887
,,0.287672276,0.143836138,0.431508414
,,0.587722416,0.293861208,0.881583624
,,0.786838538,0.393419269,1.180257807
,,1.056373909,0.528186955,1.584560864
,,1.333180443,0.666590222,1.999770665
,,0.13765055,0.068825275,0.206475826
,,0.955776772,0.477888386,1.433665158
,,0.008796177,0.004398089,0.013194266
,,1.497374743,0.748687371,2.246062114
,,1.928162319,0.96408116,2.892243479
,,1.415107732,0.707553866,2.122661598
,,1.074180125,0.537090062,1.611270187
,,0.520003151,0.260001576,0.780004727
,,0.921015313,0.460507656,1.381522969
,,1.569135545,0.784567773,2.353703318
,,0.503836025,0.251918012,0.755754037
,,0.887260759,0.44363038,1.330891139
,,1.954401624,0.977200812,2.931602436
,,1.2116558,0.6058279,1.8174837
,,1.290331066,0.645165533,1.935496599
,,0.540851762,0.270425881,0.811277643
,,1.072376148,0.536188074,1.608564222
,,1.149882906,0.574941453,1.724824358
,,0.785887905,0.392943952,1.178831857
,,0.774803058,0.387401529,1.162204587
,,1.392425508,0.696212754,2.088638261
,,1.978218828,0.989109414,2.967328241
,,0.272756347,0.136378173,0.40913452
,,0.649214173,0.324607086,0.973821259
,,0.973873178,0.486936589,1.460809767
,,1.202880174,0.601440087,1.804320261
,,0.099261985,0.049630993,0.148892978
,,0.219843662,0.109921831,0.329765493
,,1.67016744,0.83508372,2.505251159
,,1.948256157,0.974128078,2.922384235
